broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Lymphoid cell,,CD57,Human,Undefined,Undefined,Normal,Normal cell,Lymphoid cell
Lymphoid cell,,CD319,Human,Undefined,Undefined,Normal,Normal cell,Lymphoid cell
Lymphoid cell,,CD337,Human,Undefined,Undefined,Normal,Normal cell,Lymphoid cell
Lymphoid cell,,CD11b,Human,Undefined,Undefined,Normal,Normal cell,Lymphoid cell
Lymphoid cell,,CD11c,Human,Undefined,Undefined,Normal,Normal cell,Lymphoid cell
Lymphoid cell,,CD159a,Human,Undefined,Undefined,Normal,Normal cell,Lymphoid cell
Lymphoid cell,,CD45RA,Human,Undefined,Undefined,Normal,Normal cell,Lymphoid cell
Lymphoid cell,,CD49d,Human,Undefined,Undefined,Normal,Normal cell,Lymphoid cell
Lymphoid cell,,Granzyme A,Human,Undefined,Undefined,Normal,Normal cell,Lymphoid cell
Lymphoid cell,,Granzyme B,Human,Undefined,Undefined,Normal,Normal cell,Lymphoid cell
Lymphoid cell,,IL-21R,Human,Undefined,Undefined,Normal,Normal cell,Lymphoid cell
Lymphoid cell,,ROR gamma T,Human,Undefined,Undefined,Normal,Normal cell,Lymphoid cell
Lymphoid cell,,FASLG,Human,Undefined,Undefined,Normal,Normal cell,Lymphoid cell
Lymphoid cell,,CD8A,Human,Undefined,Undefined,Normal,Normal cell,Lymphoid cell
Lymphoid cell,,CCR4,Human,Undefined,Undefined,Normal,Normal cell,Lymphoid cell
Lymphoid cell,,CCR6,Human,Undefined,Undefined,Normal,Normal cell,Lymphoid cell
Lymphoid cell,,FCGR3A,Human,Undefined,Undefined,Normal,Normal cell,Lymphoid cell
Lymphoid cell,,IL2RB,Human,Undefined,Undefined,Normal,Normal cell,Lymphoid cell
Lymphoid cell,,IL7R,Human,Undefined,Undefined,Normal,Normal cell,Lymphoid cell
Lymphoid cell,,IL12RB1,Human,Undefined,Undefined,Normal,Normal cell,Lymphoid cell
Lymphoid cell,,ITGAE,Human,Undefined,Undefined,Normal,Normal cell,Lymphoid cell
Lymphoid cell,,KIT,Human,Undefined,Undefined,Normal,Normal cell,Lymphoid cell
Lymphoid cell,,KLRB1,Human,Undefined,Undefined,Normal,Normal cell,Lymphoid cell
Lymphoid cell,,KLRD1,Human,Undefined,Undefined,Normal,Normal cell,Lymphoid cell
Lymphoid cell,,LY9,Human,Undefined,Undefined,Normal,Normal cell,Lymphoid cell
Lymphoid cell,,MME,Human,Undefined,Undefined,Normal,Normal cell,Lymphoid cell
Lymphoid cell,,NCAM1,Human,Undefined,Undefined,Normal,Normal cell,Lymphoid cell
Lymphoid cell,,PTPRC,Human,Undefined,Undefined,Normal,Normal cell,Lymphoid cell
Lymphoid cell,,SELL,Human,Undefined,Undefined,Normal,Normal cell,Lymphoid cell
Lymphoid cell,,SPN,Human,Undefined,Undefined,Normal,Normal cell,Lymphoid cell
Lymphoid cell,,IL18R1,Human,Undefined,Undefined,Normal,Normal cell,Lymphoid cell
Lymphoid cell,,NCR2,Human,Undefined,Undefined,Normal,Normal cell,Lymphoid cell
Lymphoid cell,,NCR1,Human,Undefined,Undefined,Normal,Normal cell,Lymphoid cell
Lymphoid cell,,KLRK1,Human,Undefined,Undefined,Normal,Normal cell,Lymphoid cell
Lymphoid cell,,IL17RA,Human,Undefined,Undefined,Normal,Normal cell,Lymphoid cell
Lymphoid cell,,B3GAT1,Human,Undefined,Undefined,Normal,Normal cell,Lymphoid cell
Lymphoid cell,,SLAMF7,Human,Undefined,Undefined,Normal,Normal cell,Lymphoid cell
Lymphoid cell,,NCR3,Human,Undefined,Undefined,Normal,Normal cell,Lymphoid cell
