broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Histiocyte,,CD163,Human,Undefined,Undefined,Normal,Normal cell,Histiocyte
Histiocyte,,CD68,Human,Undefined,Undefined,Normal,Normal cell,Histiocyte
Histiocyte,,CD14,Human,Undefined,Undefined,Normal,Normal cell,Histiocyte
Histiocyte,,CD4,Human,Undefined,Undefined,Normal,Normal cell,Histiocyte
