broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Mesenchymal cell,,alpha-SMA,Human,Undefined,Undefined,Normal,Normal cell,Mesenchymal cell
Mesenchymal cell,,MMP2,Human,Undefined,Undefined,Normal,Normal cell,Mesenchymal cell
