broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Preadipocyte,Progenitor,Cd34,Human,Undefined,Undefined,Normal,Normal cell,Preadipocyte
Preadipocyte,Progenitor,Ly6a,Human,Undefined,Undefined,Normal,Normal cell,Preadipocyte
