broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
stem cell,Cancer,ALDH,Human,Undefined,Undefined,Hodgkin Lymphoma,Cancer cell,Cancer stem cell
stem cell,,CD27,Human,Undefined,Undefined,Hodgkin Lymphoma,Cancer cell,Cancer stem cell
