broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Megakaryocyte-erythroid progenitor,,CD7,Human,Undefined,Undefined,Normal,Normal cell,Megakaryocyte-erythroid progenitor
Megakaryocyte-erythroid progenitor,,CD34,Human,Undefined,Undefined,Normal,Normal cell,Megakaryocyte-erythroid progenitor
Megakaryocyte-erythroid progenitor,,CD38,Human,Undefined,Undefined,Normal,Normal cell,Megakaryocyte-erythroid progenitor
Megakaryocyte-erythroid progenitor,,CD135,Human,Undefined,Undefined,Normal,Normal cell,Megakaryocyte-erythroid progenitor
Megakaryocyte-erythroid progenitor,,CD10,Human,Undefined,Undefined,Normal,Normal cell,Megakaryocyte-erythroid progenitor
Megakaryocyte-erythroid progenitor,,CD45RA,Human,Undefined,Undefined,Normal,Normal cell,Megakaryocyte-erythroid progenitor
Megakaryocyte-erythroid progenitor,,IL3R-alpha,Human,Undefined,Undefined,Normal,Normal cell,Megakaryocyte-erythroid progenitor
Megakaryocyte-erythroid progenitor,,FLT3,Human,Undefined,Undefined,Normal,Normal cell,Megakaryocyte-erythroid progenitor
Megakaryocyte-erythroid progenitor,,MME,Human,Undefined,Undefined,Normal,Normal cell,Megakaryocyte-erythroid progenitor
