broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Granulocyte-monocyte progenitor,,CD34,Human,Undefined,Undefined,Normal,Normal cell,Granulocyte-monocyte progenitor
Granulocyte-monocyte progenitor,,CD38,Human,Undefined,Undefined,Normal,Normal cell,Granulocyte-monocyte progenitor
Granulocyte-monocyte progenitor,,CD135,Human,Undefined,Undefined,Normal,Normal cell,Granulocyte-monocyte progenitor
Granulocyte-monocyte progenitor,,CD123,Human,Undefined,Undefined,Normal,Normal cell,Granulocyte-monocyte progenitor
Granulocyte-monocyte progenitor,,CD10,Human,Undefined,Undefined,Normal,Normal cell,Granulocyte-monocyte progenitor
Granulocyte-monocyte progenitor,,CD45RA,Human,Undefined,Undefined,Normal,Normal cell,Granulocyte-monocyte progenitor
Granulocyte-monocyte progenitor,,FLT3,Human,Undefined,Undefined,Normal,Normal cell,Granulocyte-monocyte progenitor
Granulocyte-monocyte progenitor,,IL3RA,Human,Undefined,Undefined,Normal,Normal cell,Granulocyte-monocyte progenitor
Granulocyte-monocyte progenitor,,MME,Human,Undefined,Undefined,Normal,Normal cell,Granulocyte-monocyte progenitor
