broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Mesenchymal stem cell,,CD133,Human,Undefined,Undefined,Oral Squamous Cell Carcinoma,Cancer cell,Mesenchymal stem cell
Mesenchymal stem cell,,CD117,Human,Undefined,Undefined,Oral Squamous Cell Carcinoma,Cancer cell,Mesenchymal stem cell
Mesenchymal stem cell,,PROM1,Human,Undefined,Undefined,Oral Squamous Cell Carcinoma,Cancer cell,Mesenchymal stem cell
Mesenchymal stem cell,,KIT,Human,Undefined,Undefined,Oral Squamous Cell Carcinoma,Cancer cell,Mesenchymal stem cell
