broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Cancer cell,Cancer,HER2,Human,Undefined,Undefined,Breast Cancer,Cancer cell,Cancer cell
Cancer cell,Cancer,ERBB2,Human,Undefined,Undefined,Breast Cancer,Cancer cell,Cancer cell
