broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Osteoprogenitor cell,,Runx2,Human,Undefined,Undefined,Normal,Normal cell,Osteoprogenitor cell
Osteoprogenitor cell,,BMP-6,Human,Undefined,Undefined,Normal,Normal cell,Osteoprogenitor cell
