broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Cancer cell,,ALDH1,Human,Undefined,Undefined,Lung Adenocarcinoma,Cancer cell,Cancer cell
Cancer cell,,ALDH1A1,Human,Undefined,Undefined,Lung Adenocarcinoma,Cancer cell,Cancer cell
