broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
T cell,Effector,CD44,Human,Undefined,Undefined,Normal,Normal cell,Effector regulatory T(eTreg) cell
T cell,regulatory,ICOS,Human,Undefined,Undefined,Normal,Normal cell,Effector regulatory T(eTreg) cell
