broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Myoepithelial cell,,P63,Human,Undefined,Undefined,Malignant Epithelial Neoplasm,Cancer cell,Myoepithelial cell
Myoepithelial cell,,Calponin,Human,Undefined,Undefined,Malignant Epithelial Neoplasm,Cancer cell,Myoepithelial cell
