broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
T cell,Central memory,CCR7,Human,Undefined,Undefined,Normal,Normal cell,Central memory CD8+ T cell
T cell,Central memory,CD62L,Human,Undefined,Undefined,Normal,Normal cell,Central memory CD8+ T cell
T cell,CD8+,CD44,Human,Undefined,Undefined,Normal,Normal cell,Central memory CD8+ T cell
T cell,CD8+,CD127,Human,Undefined,Undefined,Normal,Normal cell,Central memory CD8+ T cell
T cell,CD8+,SELL,Human,Undefined,Undefined,Normal,Normal cell,Central memory CD8+ T cell
T cell,CD8+,IL7R,Human,Undefined,Undefined,Normal,Normal cell,Central memory CD8+ T cell
