broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Macrophage,,CD68,Human,Undefined,Undefined,Undefined,Cancer cell,Macrophage
Macrophage,,CD11b,Human,Undefined,Undefined,Undefined,Cancer cell,Macrophage
