broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Endothelial Cell,Lymphatic,PDPN,Human,Undefined,Undefined,Esophageal Squamous Cell Carcinoma,Cancer cell,lymphatic endothelial cell
Endothelial Cell,Lymphatic,PROX1,Human,Undefined,Undefined,Esophageal Squamous Cell Carcinoma,Cancer cell,lymphatic endothelial cell
