broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Stem cell,Cancer,c-Myc,Human,Undefined,Undefined,Infantile Hemangiomas,Cancer cell,Cancer stem cell
Stem cell,Cancer,EZH2,Human,Undefined,Undefined,Infantile Hemangiomas,Cancer cell,Cancer stem cell
Stem cell,Cancer,MYC,Human,Undefined,Undefined,Infantile Hemangiomas,Cancer cell,Cancer stem cell
Stem cell,,NANOG,Human,Undefined,Undefined,Infantile Hemangiomas,Cancer cell,Cancer stem cell
Stem cell,,OCT4,Human,Undefined,Undefined,Infantile Hemangiomas,Cancer cell,Cancer stem cell
Stem cell,,SOX2,Human,Undefined,Undefined,Infantile Hemangiomas,Cancer cell,Cancer stem cell
Stem cell,,POU5F1,Human,Undefined,Undefined,Infantile Hemangiomas,Cancer cell,Cancer stem cell
