broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Cardiac cell,Progenitor,FLK1,Human,Undefined,Undefined,Normal,Normal cell,Cardiac progenitor cell
Cardiac cell,Progenitor,KDR,Human,Undefined,Undefined,Normal,Normal cell,Cardiac progenitor cell
Cardiac cell,,SLC8A1,Human,Undefined,Undefined,Normal,Normal cell,Cardiac progenitor cell
Cardiac cell,,CAR,Human,Undefined,Undefined,Normal,Normal cell,Cardiac progenitor cell
Cardiac cell,,CASR,Human,Undefined,Undefined,Normal,Normal cell,Cardiac progenitor cell
