broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
T cell,Exhausted,PDCD1,Human,Undefined,Undefined,Melanoma,Cancer cell,Exhausted CD8 + T cell
T cell,Exhausted,HAVCR2,Human,Undefined,Undefined,Melanoma,Cancer cell,Exhausted CD8 + T cell
