broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Cancer cell,,CD20,Human,Undefined,Undefined,Primary Central Nervous System Lymphoma,Cancer cell,Cancer cell
Cancer cell,,MS4A1,Human,Undefined,Undefined,Primary Central Nervous System Lymphoma,Cancer cell,Cancer cell
