broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
T cell,Th2,IL-17RB,Human,Undefined,Undefined,Normal,Normal cell,T helper 2(Th2) cell
T cell,Th2,TNFRSF4,Human,Undefined,Undefined,Normal,Normal cell,T helper 2(Th2) cell
