broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Embryonic stem cell,,GDF3,Human,Undefined,Undefined,Normal,Normal cell,Embryonic stem cell
Embryonic stem cell,,TCL1A,Human,Undefined,Undefined,Normal,Normal cell,Embryonic stem cell
Embryonic stem cell,,TCF3,Human,Undefined,Undefined,Normal,Normal cell,Embryonic stem cell
Embryonic stem cell,,TBX3,Human,Undefined,Undefined,Normal,Normal cell,Embryonic stem cell
Embryonic stem cell,,NCL,Human,Undefined,Undefined,Normal,Normal cell,Embryonic stem cell
Embryonic stem cell,,KLF5,Human,Undefined,Undefined,Normal,Normal cell,Embryonic stem cell
Embryonic stem cell,,TET1,Human,Undefined,Undefined,Normal,Normal cell,Embryonic stem cell
Embryonic stem cell,,NACC1,Human,Undefined,Undefined,Normal,Normal cell,Embryonic stem cell
Embryonic stem cell,,TERT,Human,Undefined,Undefined,Normal,Normal cell,Embryonic stem cell
Embryonic stem cell,,KLF4,Human,Undefined,Undefined,Normal,Normal cell,Embryonic stem cell
Embryonic stem cell,,SALL4,Human,Undefined,Undefined,Normal,Normal cell,Embryonic stem cell
Embryonic stem cell,,ZFX,Human,Undefined,Undefined,Normal,Normal cell,Embryonic stem cell
Embryonic stem cell,,NR0B1,Human,Undefined,Undefined,Normal,Normal cell,Embryonic stem cell
Embryonic stem cell,,LIF,Human,Undefined,Undefined,Normal,Normal cell,Embryonic stem cell
Embryonic stem cell,,CDH1,Human,Undefined,Undefined,Normal,Normal cell,Embryonic stem cell
Embryonic stem cell,,FUT4,Human,Undefined,Undefined,Normal,Normal cell,Embryonic stem cell
Embryonic stem cell,,ITGA6,Human,Undefined,Undefined,Normal,Normal cell,Embryonic stem cell
Embryonic stem cell,,ITGB1,Human,Undefined,Undefined,Normal,Normal cell,Embryonic stem cell
Embryonic stem cell,,KIT,Human,Undefined,Undefined,Normal,Normal cell,Embryonic stem cell
Embryonic stem cell,,PECAM1,Human,Undefined,Undefined,Normal,Normal cell,Embryonic stem cell
Embryonic stem cell,,THY1,Human,Undefined,Undefined,Normal,Normal cell,Embryonic stem cell
Embryonic stem cell,,ABCG2,Human,Undefined,Undefined,Normal,Normal cell,Embryonic stem cell
