broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Myeloid cell,,MAC-1,Human,Undefined,Undefined,Acute Myeloid Leukemia,Cancer cell,Myeloid cell
Myeloid cell,,ITGAM,Human,Undefined,Undefined,Acute Myeloid Leukemia,Cancer cell,Myeloid cell
