broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
T cell,Tissue resident memory,CXCR6,Human,Undefined,Undefined,Basal cell carcinoma,Cancer cell,Tissue resident memory T(TRM) cell
T cell,Tissue resident memory,ITGAE,Human,Undefined,Undefined,Basal cell carcinoma,Cancer cell,Tissue resident memory T(TRM) cell
