species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Ascites,Ascites,UBERON_0007795,Ovarian Cancer,Cancer cell,T cell,CL_0000084,CD8,CD8A
Human,Ascites,Ascites,UBERON_0007795,Ovarian Cancer,Cancer cell,T cell,CL_0000084,CD4,CD4
