species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Ascites,Ascites,UBERON_0007795,Ovarian Cancer,Cancer cell,Natural killer cell,CL_0000623,CD3,
Human,Ascites,Ascites,UBERON_0007795,Ovarian Cancer,Cancer cell,Natural killer cell,CL_0000623,CD56,NCAM1
Human,Ascites,Ascites,UBERON_0007795,Ovarian Cancer,Cancer cell,Natural killer cell,CL_0000623,CD16,FCGR3A
