broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
neuron,Glutamatergic,SATB2,Human,Brain,Brain,Normal,Normal cell,Glutamatergic neuron
neuron,Glutamatergic,SLC17A7,Human,Brain,Brain,Normal,Normal cell,Glutamatergic neuron
