broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Oligodendroglial cell,Immune,CD74,Human,Brain,White matter,Normal,Normal cell,Immune oligodendroglial cell(imOLG)
Oligodendroglial cell,,APOE,Human,Brain,White matter,Normal,Normal cell,Immune oligodendroglial cell(imOLG)
