broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Subplate cell,,CRYM,Human,Brain,Brain,Normal,Normal cell,Subplate cell
Subplate cell,,NR4A2,Human,Brain,Brain,Normal,Normal cell,Subplate cell
