broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Intermediate progenitor cell,,NEUROD6,Human,Brain,Brain,Normal,Normal cell,Intermediate progenitor cell
Intermediate progenitor cell,,TBR2,Human,Brain,Brain,Normal,Normal cell,Intermediate progenitor cell
Intermediate progenitor cell,,SOX4,Human,Brain,Brain,Normal,Normal cell,Intermediate progenitor cell
Intermediate progenitor cell,,PPP1R17,Human,Brain,Brain,Normal,Normal cell,Intermediate progenitor cell
Intermediate progenitor cell,,EOMES,Human,Brain,Brain,Normal,Normal cell,Intermediate progenitor cell
