broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Beta cell,β cell,PA24,Human,Brain,Brain,Normal,Normal cell,Beta cell(β cell)
Beta cell,,IGKV-IGKJ,Human,Brain,Brain,Normal,Normal cell,Beta cell(β cell)
