broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Oligodendrocyte,myelination,PLP1,Human,Brain,Middle temporal gyrus,Normal,Normal cell,Oligodendrocyte
Oligodendrocyte,myelination,MAG,Human,Brain,Middle temporal gyrus,Normal,Normal cell,Oligodendrocyte
Oligodendrocyte,myelination,OPALIN,Human,Brain,Middle temporal gyrus,Normal,Normal cell,Oligodendrocyte
Oligodendrocyte,,KLK6,Human,Brain,Middle temporal gyrus,Normal,Normal cell,Oligodendrocyte
