broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Leptomeningeal cell,,LUM,Human,Brain,Brain,Normal,Normal cell,Leptomeningeal cell
Leptomeningeal cell,,COL1A1,Human,Brain,Brain,Normal,Normal cell,Leptomeningeal cell
