broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Microglial cell,,SALL1,Human,Brain,Brain,Brain cancer,Cancer cell,Microglial cell
Microglial cell,,CX3CR1,Human,Brain,Brain,Brain cancer,Cancer cell,Microglial cell
Microglial cell,,P2RY12,Human,Brain,Brain,Brain cancer,Cancer cell,Microglial cell
Microglial cell,,TMEM119,Human,Brain,Brain,Brain cancer,Cancer cell,Microglial cell
