broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Dendritic cell,Mature,NFKB1,Human,Brain,Brain,Normal,Normal cell,Mature dendritic cell
Dendritic cell,Mature,CD83,Human,Brain,Brain,Normal,Normal cell,Mature dendritic cell
