broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Oligodendrocyte,Precursor,PDGFRA,Human,Brain,Middle temporal gyrus,Normal,Normal cell,Oligodendrocyte precursor cell
Oligodendrocyte,Precursor,OLIG2,Human,Brain,Middle temporal gyrus,Normal,Normal cell,Oligodendrocyte precursor cell
