broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Lower layer neuron,,Sox2,Human,Brain,Nerve,Normal,Normal cell,Lower layer neuron
Lower layer neuron,,Emx2,Human,Brain,Nerve,Normal,Normal cell,Lower layer neuron
Lower layer neuron,,Fezf2,Human,Brain,Nerve,Normal,Normal cell,Lower layer neuron
