broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Astrocyte,,SLC1A3,Human,Brain,Superior frontal gyrus,Normal,Normal cell,Astrocyte
Astrocyte,,CD44,Human,Brain,Superior frontal gyrus,Normal,Normal cell,Astrocyte
Astrocyte,,SLC1A2,Human,Brain,Superior frontal gyrus,Normal,Normal cell,Astrocyte
Astrocyte,,AQP4,Human,Brain,Superior frontal gyrus,Normal,Normal cell,Astrocyte
Astrocyte,,HSP90AA1,Human,Brain,Superior frontal gyrus,Normal,Normal cell,Astrocyte
Astrocyte,,PTN,Human,Brain,Superior frontal gyrus,Normal,Normal cell,Astrocyte
Astrocyte,,HSPB1,Human,Brain,Superior frontal gyrus,Normal,Normal cell,Astrocyte
Astrocyte,,TNC,Human,Brain,Superior frontal gyrus,Normal,Normal cell,Astrocyte
Astrocyte,,CADM2,Human,Brain,Superior frontal gyrus,Normal,Normal cell,Astrocyte
Astrocyte,,NRXN1,Human,Brain,Superior frontal gyrus,Normal,Normal cell,Astrocyte
Astrocyte,,GLUL,Human,Brain,Superior frontal gyrus,Normal,Normal cell,Astrocyte
Astrocyte,,GPC5,Human,Brain,Superior frontal gyrus,Normal,Normal cell,Astrocyte
Astrocyte,,GFAP,Human,Brain,Superior frontal gyrus,Normal,Normal cell,Astrocyte
