broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Neural stem cell,,NESTIN,Human,Brain,Brain,Glioblastoma,Cancer cell,Neural stem cell
Neural stem cell,,SOX2,Human,Brain,Brain,Glioblastoma,Cancer cell,Neural stem cell
