broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Mesenchymal cell,,LUM,Human,Brain,Brain,Normal,Normal cell,Mesenchymal cell
Mesenchymal cell,,COL1A1,Human,Brain,Brain,Normal,Normal cell,Mesenchymal cell
