broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Neuron,Inhibitory,GAD1,Human,Brain,Superior frontal gyrus,Normal,Normal cell,Inhibitory neuron
Neuron,Inhibitory,SST,Human,Brain,Superior frontal gyrus,Normal,Normal cell,Inhibitory neuron
Neuron,Inhibitory,NPY,Human,Brain,Superior frontal gyrus,Normal,Normal cell,Inhibitory neuron
Neuron,Inhibitory,PVALB,Human,Brain,Superior frontal gyrus,Normal,Normal cell,Inhibitory neuron
Neuron,Inhibitory,CALB1,Human,Brain,Superior frontal gyrus,Normal,Normal cell,Inhibitory neuron
Neuron,Inhibitory,CALB2,Human,Brain,Superior frontal gyrus,Normal,Normal cell,Inhibitory neuron
Neuron,Inhibitory,VIP,Human,Brain,Superior frontal gyrus,Normal,Normal cell,Inhibitory neuron
Neuron,,TNFAIP8L3,Human,Brain,Superior frontal gyrus,Normal,Normal cell,Inhibitory neuron
Neuron,,CRHBP,Human,Brain,Superior frontal gyrus,Normal,Normal cell,Inhibitory neuron
Neuron,,NOS1,Human,Brain,Superior frontal gyrus,Normal,Normal cell,Inhibitory neuron
Neuron,,PNOC,Human,Brain,Superior frontal gyrus,Normal,Normal cell,Inhibitory neuron
Neuron,,TAC3,Human,Brain,Superior frontal gyrus,Normal,Normal cell,Inhibitory neuron
Neuron,,TH,Human,Brain,Superior frontal gyrus,Normal,Normal cell,Inhibitory neuron
Neuron,,CCK,Human,Brain,Superior frontal gyrus,Normal,Normal cell,Inhibitory neuron
Neuron,,RELN,Human,Brain,Superior frontal gyrus,Normal,Normal cell,Inhibitory neuron
Neuron,,NDNF,Human,Brain,Superior frontal gyrus,Normal,Normal cell,Inhibitory neuron
Neuron,,TAC1,Human,Brain,Superior frontal gyrus,Normal,Normal cell,Inhibitory neuron
Neuron,,PDYN,Human,Brain,Superior frontal gyrus,Normal,Normal cell,Inhibitory neuron
