broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Intermediate progenitor cell,,TBR2,Human,Brain,Fetal brain,Normal,Normal cell,Intermediate progenitor cell
Intermediate progenitor cell,,EOMES,Human,Brain,Fetal brain,Normal,Normal cell,Intermediate progenitor cell
