broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
macrophage,M2,MSR1,Human,Brain,Brain,Glioma,Cancer cell,M2 macrophage
macrophage,M2,CD163,Human,Brain,Brain,Glioma,Cancer cell,M2 macrophage
macrophage,M2,CD204,Human,Brain,Brain,Glioma,Cancer cell,M2 macrophage
