species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Cancer cell,CL_0001064,ARHGAP10,ARHGAP10
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Cancer cell,CL_0001064,EDNRA,EDNRA
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Cancer cell,CL_0001064,SELP,SELP
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Cancer cell,CL_0001064,TLL1,TLL1
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Cancer cell,CL_0001064,SEMA6A,SEMA6A
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Cancer cell,CL_0001064,CDH5,CDH5
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Cancer cell,CL_0001064,CPNE1,CPNE1
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Cancer cell,CL_0001064,TPST2,TPST2
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Cancer cell,CL_0001064,FASLG (soluble),
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Cancer cell,CL_0001064,CRYBB2,CRYBB2
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Cancer cell,CL_0001064,SULF2,SULF2
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Cancer cell,CL_0001064,KLRF1,KLRF1
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Cancer cell,CL_0001064,SELE,SELE
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Cancer cell,CL_0001064,ALPI,ALPI
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Cancer cell,CL_0001064,FAM177A1,FAM177A1
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Cancer cell,CL_0001064,ADH1B,ADH1B
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Cancer cell,CL_0001064,AKR1A1,AKR1A1
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Cancer cell,CL_0001064,CAMK1D,CAMK1D
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Cancer cell,CL_0001064,CHST15,CHST15
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Cancer cell,CL_0001064,GOLM1,GOLM1
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Cancer cell,CL_0001064,ISLR2,ISLR2
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Cancer cell,CL_0001064,CD36,CD36
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Cancer cell,CL_0001064,PRDM1,PRDM1
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Cancer cell,CL_0001064,B3GNT2,B3GNT2
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Cancer cell,CL_0001064,TMPRSS11D,TMPRSS11D
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Cancer cell,CL_0001064,VEGFR3/FLT4,
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Cancer cell,CL_0001064,STOM,STOM
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Cancer cell,CL_0001064,TNS2,TNS2
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Cancer cell,CL_0001064,MET,MET
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Cancer cell,CL_0001064,VCAM1,VCAM1
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Cancer cell,CL_0001064,VEGFR2/KDR,
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Cancer cell,CL_0001064,JAG1,JAG1
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Cancer cell,CL_0001064,IGFIR (soluble),
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Cancer cell,CL_0001064,THSD1,THSD1
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Cancer cell,CL_0001064,PSD,PSD
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Cancer cell,CL_0001064,IL3RA,IL3RA
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Cancer cell,CL_0001064,KIN,KIN
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Cancer cell,CL_0001064,BCAM,BCAM
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Cancer cell,CL_0001064,IR,
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Cancer cell,CL_0001064,LIFR (soluble),
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Cancer cell,CL_0001064,TIE1 (soluble),
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Cancer cell,CL_0001064,C1GALT1C1,C1GALT1C1
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Cancer cell,CL_0001064,ENG,ENG
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Cancer cell,CL_0001064,RSPO3,RSPO3
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Cancer cell,CL_0001064,DOCK9,DOCK9
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Cancer cell,CL_0001064,NOTCH1,NOTCH1
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Cancer cell,CL_0001064,KRT19,KRT19
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Cancer cell,CL_0001064,KRT8,KRT8
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Cancer cell,CL_0001064,EPCAM,EPCAM
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Cancer cell,CL_0001064,ESR1,ESR1
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Cancer cell,CL_0001064,KRT18,KRT18
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Cancer cell,CL_0001064,PBCS,
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Cancer cell,CL_0001064,CYP3A4,CYP3A4
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Cancer cell,CL_0001064,pKARMA,
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Cancer cell,CL_0001064,CPS-II,
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Cancer cell,CL_0001064,MCCS,
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Cancer cell,CL_0001064,CYP3A5,CYP3A5
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Cancer cell,CL_0001064,UKBGS,
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Cancer cell,CL_0001064,CYP3A7,CYP3A7
