species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Breast,Breast,UBERON_0000310,Triple-negative breast cancer,Cancer cell,EMT cancer stem cell,,EPCAM,EPCAM
Human,Breast,Breast,UBERON_0000310,Triple-negative breast cancer,Cancer cell,EMT cancer stem cell,,CD44,CD44
