species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Breast,Blood,UBERON_0000178,Breast Cancer,Cancer cell,Red blood cell (erythrocyte),CL_0000232,HBB,HBB
Human,Breast,Blood,UBERON_0000178,Breast Cancer,Cancer cell,Red blood cell (erythrocyte),CL_0000232,HBA2,HBA2
