broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Epithelial cell,,E-cadherin,Human,Esophagus,Esophagus,Esophageal Squamous Cell Carcinoma,Cancer cell,Epithelial cell
Epithelial cell,,Claudin,Human,Esophagus,Esophagus,Esophageal Squamous Cell Carcinoma,Cancer cell,Epithelial cell
