broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Langerhans cell,,CD207,Human,Esophagus,Esophagus,Esophageal Cancer,Cancer cell,Langerhans cell
Langerhans cell,,CD1A,Human,Esophagus,Esophagus,Esophageal Cancer,Cancer cell,Langerhans cell
