broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Macrophage,,APOE,Human,Esophagus,Esophagus,Normal,Normal cell,Macrophage
Macrophage,,CD11b,Human,Esophagus,Esophagus,Normal,Normal cell,Macrophage
