broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Monocyte,,CD68,Human,Esophagus,Esophagus,Esophageal Cancer,Cancer cell,Monocyte
Monocyte,,CD16,Human,Esophagus,Esophagus,Esophageal Cancer,Cancer cell,Monocyte
Monocyte,,CD14,Human,Esophagus,Esophagus,Esophageal Cancer,Cancer cell,Monocyte
Monocyte,,FCGR3A,Human,Esophagus,Esophagus,Esophageal Cancer,Cancer cell,Monocyte
