broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Stem cell,,P75,Human,Esophagus,Esophagus,Normal,Normal cell,Stem cell
Stem cell,,LGR5,Human,Esophagus,Esophagus,Normal,Normal cell,Stem cell
