broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Mast cell,,TPSB2,Human,Esophagus,Esophagus,Esophageal Squamous Cell Carcinoma,Cancer cell,Mast cell
Mast cell,,CPA3,Human,Esophagus,Esophagus,Esophageal Squamous Cell Carcinoma,Cancer cell,Mast cell
