species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Tonsil,Tonsil,UBERON_0002372,Normal,Normal cell,Memory T(Tm) cell,,CD27,CD27
Human,Tonsil,Tonsil,UBERON_0002372,Normal,Normal cell,Memory T(Tm) cell,,CD28,CD28
Human,Tonsil,Tonsil,UBERON_0002372,Normal,Normal cell,Memory T(Tm) cell,,CD103,ITGAE
