species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Epidermis,Epidermis,UBERON_0001003,Normal,Normal cell,Macrophage,CL_0000235,CSF1R,CSF1R
Human,Epidermis,Epidermis,UBERON_0001003,Normal,Normal cell,Macrophage,CL_0000235,CD87,PLAUR
Human,Epidermis,Epidermis,UBERON_0001003,Normal,Normal cell,Macrophage,CL_0000235,CD83,CD83
