species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Eye,Eye,UBERON_0000970,Normal,Normal cell,Retina ganglion cell,CL_0000740,POU4F1,POU4F1
Human,Eye,Eye,UBERON_0000970,Normal,Normal cell,Retina ganglion cell,CL_0000740,SNCG,SNCG
