species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Eye,Corneal epithelium,UBERON_0001772,Normal,Normal cell,Progenitor cell,,Integrin beta-1,
Human,Eye,Corneal epithelium,UBERON_0001772,Normal,Normal cell,Progenitor cell,,P63,
