species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Eye,Eye,UBERON_0000970,Normal,Normal cell,Stem cell,CL_0000034,NOTCH1,NOTCH1
Human,Eye,Eye,UBERON_0000970,Normal,Normal cell,Stem cell,CL_0000034,OCT3/4,
Human,Eye,Eye,UBERON_0000970,Normal,Normal cell,Stem cell,CL_0000034,CD34,CD34
Human,Eye,Eye,UBERON_0000970,Normal,Normal cell,Stem cell,CL_0000034,SOX2,SOX2
Human,Eye,Eye,UBERON_0000970,Normal,Normal cell,Stem cell,CL_0000034,CD44,CD44
Human,Eye,Eye,UBERON_0000970,Normal,Normal cell,Stem cell,CL_0000034,NANOG,NANOG
Human,Eye,Eye,UBERON_0000970,Normal,Normal cell,Stem cell,CL_0000034,SSEA-4,
Human,Eye,Eye,UBERON_0000970,Normal,Normal cell,Stem cell,CL_0000034,CD90,THY1
Human,Eye,Eye,UBERON_0000970,Normal,Normal cell,Stem cell,CL_0000034,CD133,PROM1
Human,Eye,Eye,UBERON_0000970,Normal,Normal cell,Stem cell,CL_0000034,SOX2,SOX2
Human,Eye,Eye,UBERON_0000970,Normal,Normal cell,Stem cell,CL_0000034,deltaNp63,
