species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Brain,Brain,UBERON_0000955,Glioma,Cancer cell,T helper 17(Th17) cell,CL_0000899,STAT3,STAT3
Human,Brain,Brain,UBERON_0000955,Glioma,Cancer cell,T helper 17(Th17) cell,CL_0000899,IL17A,IL17A
