species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,NRSFS,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,SULF1,SULF1
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,HS3ST3AT,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,NeuN,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,CRH,CRH
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,PELN,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,LCP2,LCP2
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,CCK,CCK
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,TYR,TYR
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,LAMP5,LAMP5
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,OPRM1,OPRM1
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,PVALB,PVALB
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,CALB2,CALB2
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,ADARB2,ADARB2
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,SOX6,SOX6
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,SST,SST
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,HPGD,HPGD
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,DACH2,DACH2
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,ISOC1,ISOC1
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,CBLN1,CBLN1
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,CALB1,CALB1
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,VIP,VIP
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,NCKAP5,NCKAP5
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,TH,TH
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,NOS1,NOS1
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,NOG,NOG
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,TAC1,TAC1
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,NRG1,NRG1
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,TAC3,TAC3
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,PAX6,PAX6
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,SEMA3C,SEMA3C
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,STK32A,STK32A
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,TRHDE,TRHDE
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,NMBR,NMBR
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,HTR2C,HTR2C
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,ABI3BP,ABI3BP
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,MEPE,MEPE
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,SSTR1,SSTR1
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,GXYLT2,GXYLT2
Human,Brain,Brain,UBERON_0001844,Normal,Normal cell,Neuron,CL_0000540,LGR5,LGR5
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,ID2,ID2
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,STMN2,STMN2
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,GAD2,GAD2
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,CALB2,CALB2
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,NPY,NPY
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,SCGN,SCGN
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,TH,TH
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,SLC17A7,SLC17A7
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,CHAT,CHAT
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,GABRA1,GABRA1
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,BCL11B,BCL11B
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,MAP2,MAP2
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,KCNS3,KCNS3
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,AQP4,AQP4
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,Myt1l,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,DCN,DCN
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,MOG,MOG
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,MRC1,MRC1
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,SKAP,KNSTRN
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,CX3CR1,CX3CR1
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,RBFOX3,RBFOX3
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,MAP2,MAP2
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,NeuN,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,NESTIN,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,SCN1A,SCN1A
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,SCN3A,SCN3A
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,SOX2,SOX2
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,TUBB3,TUBB3
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,EOMES,EOMES
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,RNXN2,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,NeuN,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,β-III-Tubulin,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,GABRA1,GABRA1
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,Synapsin1,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,SHANK3,SHANK3
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,AChE,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,UCHL1,UCHL1
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,NETO2,NETO2
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,STMN3,STMN3
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,PRKAA2,PRKAA2
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,SNRPN,SNRPN
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,THY1,THY1
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,VDAC3,VDAC3
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,UBE3A,UBE3A
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,NSF,NSF
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,NCDN,NCDN
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,YWHAH,YWHAH
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,YWHAG,YWHAG
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,EPHA7,EPHA7
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,PNMA2,PNMA2
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,CACNA2D1,CACNA2D1
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,ATP6V1A,ATP6V1A
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,NEFL,NEFL
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,TUBB3,TUBB3
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,ARF3,ARF3
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,PREPL,PREPL
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,SYNE1,SYNE1
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,NeuN,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,PTBP2,PTBP2
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,MAP2,MAP2
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,DCX,DCX
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,TBR1,TBR1
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,SLC17A6,SLC17A6
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,GRIK1,GRIK1
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,TH,TH
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,GAD2,GAD2
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,STMN2,STMN2
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,HuC/D,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,MAP2,MAP2
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,MAPT,MAPT
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,MAPT,MAPT
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Neuron,CL_0000540,NeuN,
