species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Brain,Middle temporal gyrus,,Normal,Normal cell,Chandelier cell,CL_0011005,NOG,NOG
Human,Brain,Middle temporal gyrus,,Normal,Normal cell,Chandelier cell,CL_0011005,UNC5B,UNC5B
Human,Brain,Middle temporal gyrus,,Normal,Normal cell,Chandelier cell,CL_0011005,COL15A1,COL15A1
