species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Switched memory B cell(Sw MB),CL_0000972,CD38,CD38
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Switched memory B cell(Sw MB),CL_0000972,CD45,PTPRC
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Switched memory B cell(Sw MB),CL_0000972,Igκ/Igλ,
