species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Brain,Brain,UBERON_0000955,Lung Cancer,Cancer cell,Cancer stem cell,,NANOG,NANOG
Human,Brain,Brain,UBERON_0000955,Lung Cancer,Cancer cell,Cancer stem cell,,SOX2,SOX2
