species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Outer radial glia,CL_0000681,HOPX,HOPX
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Outer radial glia,CL_0000681,MOXD1,MOXD1
