species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Brain,Midbrain,UBERON_0001891,Normal,Normal cell,Midbrain floorplate progenitor cell,,FOXA2,FOXA2
Human,Brain,Midbrain,UBERON_0001891,Normal,Normal cell,Midbrain floorplate progenitor cell,,LMX1A,LMX1A
